gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
ACADVL	2.6729559748427674	2.4880493446414804	0.001068196382075076	0.008598222364727058	1.0743179111778955	0.10342097750546601
ALG1	0.3710691823899371	0.3454124903623747	0.4678198769138549	0.9172199009890714	1.074278414195867	0.10336793627158121
RNF185	0.3710691823899371	0.3454124903623747	0.09683134863180459	0.31288438902871835	1.074278414195867	0.10336793627158121
MAP1A	3.710691823899371	3.454124903623747	0.42396544931803454	0.8621187187904127	1.074278414195867	0.10336793627158121
ATP5F1D	9.69182389937107	10.411333847340016	0.09207558533097922	0.3007559830732064	0.9308916649375552	-0.10331481491380695
FAM98A	1.880503144654088	1.7505782575173476	0.004128226847538961	0.026784869012368175	1.0742182684943196	0.10328716174111528
FLRT3	0.10062893081761007	0.09367771781033153	0.3715702246826811	0.8036105382592993	1.0742034837073273	0.10326730536156338
CFAP300	0.3018867924528302	0.2810331534309946	0.12866565338228836	0.38271211144127615	1.074203483707327	0.10326730536156309
POLR3GL	1.6415094339622642	1.7632999228989976	0.41136605825860484	0.8285457693873362	0.9309303611058403	-0.10325484487444393
DCTN6	1.5408805031446542	1.4344641480339244	0.1527418831426519	0.42798793425666465	1.0741854407839917	0.10324307284414225
SMIM4	1.930817610062893	2.074016962220509	0.07672009423198979	0.27311296249854766	0.930955553996867	-0.10321580310646303
TTI1	0.1320754716981132	0.14186584425597532	0.9999660362158689	1	0.9309885151763742	-0.10316472431090837
BCL10	1.8616352201257862	1.733230531996916	0.7866607965491901	1	1.074084021576132	0.10310685437536787
DTD1	1.3836477987421383	1.4861218195836545	0.31461437578540286	0.697960931358599	0.9310460155478877	-0.1030756223103929
ACVR1B	0.14465408805031446	0.1553585196607556	0.9837393902498178	1	0.9310985220906097	-0.10299426350361042
AP2A2	0.5911949685534591	0.6349267540478026	0.4961617602992147	0.9504783912991079	0.9311231016561462	-0.10295617908137351
SRSF6	2.9874213836477987	2.781804163454125	0.06913994583770376	0.24402681139814658	1.0739150594764952	0.10287988893027328
MLXIP	0.6289308176100629	0.6754047802621435	0.0011388848895843345	0.009567096033845639	0.9311909479911546	-0.1028510608591048
SCAF1	0.6226415094339622	0.5797995373939862	0.6054225116114065	1	1.0738910076274588	0.1028475773693163
HNRNPUL1	1.9622641509433962	1.8272937548188126	0.20244134455677437	0.5242419029155065	1.0738635458960275	0.10281068404397115
PRPSAP2	0.3270440251572327	0.35119506553585195	0.6723058341028264	1	0.9312318345311325	-0.10278771669361443
MTMR4	0.33962264150943394	0.3646877409406322	0.012880055460402967	0.07013605957555397	0.9312696956400335	-0.1027290622085826
ZDHHC12	1.7232704402515724	1.8504240555127216	0.3980876212346705	0.8257520336052503	0.9312840670859539	-0.10270679856801003
CNOT7	2.270440251572327	2.4379336931380107	0.6447228029936384	1	0.9312969659358977	-0.10268681650385551
HINT2	0.1949685534591195	0.20932922127987663	0.9841799250856058	1	0.9313967360459595	-0.10253226845014211
CYB5R2	0.1949685534591195	0.20932922127987663	0.9855666549798394	1	0.9313967360459595	-0.10253226845014211
NAT9	0.5786163522012578	0.5389360061680802	0.19818525841726056	0.5360599954440693	1.0736271942847373	0.1024931196489204
INSR	0.2893081761006289	0.2694680030840401	0.9484313250267332	1	1.0736271942847373	0.1024931196489204
TMEM53	0.22012578616352202	0.23631457208943715	2.4339962132896523e-7	5.322595952130229e-6	0.9314947623298142	-0.10238043777847093
DHX33	0.44654088050314467	0.41595990747879724	0.5206512682575842	0.9703793596934317	1.0735190398750298	0.1023477789840092
CMPK1	5.182389937106918	4.8276792598303775	0.2658315469293106	0.6158530176338793	1.073474366913307	0.10228774204105005
TMPO	1.7169811320754718	1.8430994602929838	0.7543062352487514	1	0.9315726953783254	-0.10225974046049792
ANAPC10	0.6666666666666666	0.6210485736314572	0.5476388980807577	0.9762665400319913	1.0734533416097662	0.10225948482397455
NCKAP1	3.6226415094339623	3.375096376252891	1.5937414806580833e-4	0.0017114790212977432	1.073344611704363	0.10211334708873633
ZNF557	0.18867924528301888	0.17579028527370855	0.5728784610904687	1	1.0733200926845416	0.10208039041112109
TTC21A	0.031446540880503145	0.029298380878951428	0.9963909187920238	1	1.0733200926845414	0.1020803904111208
STYK1	0.031446540880503145	0.029298380878951428	0.997533811188098	1	1.0733200926845414	0.1020803904111208
AGO1	0.3333333333333333	0.35774865073245954	0.6540672182676779	1	0.9317528735632183	-0.10198073159702892
MCU	0.3333333333333333	0.35774865073245954	3.782583677177014e-5	4.680664172985808e-4	0.9317528735632183	-0.10198073159702892
MPV17L2	0.34591194968553457	0.37124132613723976	7.280573499213785e-4	0.006457212504774801	0.9317711292671618	-0.10195246535145552
GOSR1	0.8427672955974843	0.7852737085582112	0.2652022939817057	0.644557565637367	1.0732147102503065	0.10193873445922859
DIS3	0.779874213836478	0.7266769468003084	0.8486291910052937	1	1.073206212568607	0.10192731119819294
JMJD8	1.1383647798742138	1.2216653816499614	0.581647745890247	1	0.9318138968108901	-0.10188624833168416
PGP	2.4213836477987423	2.256360832690825	0.5927408958927729	1	1.0731367132051832	0.10183388121942534
SPSB1	0.3710691823899371	0.34579799537393985	0.2816181927116585	0.6720138513148294	1.0730807793974324	0.10175868340992415
TMEM63B	0.6792452830188679	0.6329992289899768	0.5726107592894152	1	1.0730586261577	0.10172889935300782
ANKRD35	0.6163522012578616	0.574402467232074	0.29095464471037635	0.6546083541578582	1.0730319530623444	0.10169303773302851
IMPA1	0.6729559748427673	0.7220508866615266	0.0018029723773922025	0.014113039461670404	0.9320062993818143	-0.10158838887455446
AFF1	0.4591194968553459	0.4279105628373169	0.6437093045470362	1	1.0729333106691599	0.1015604066098932
YTHDC1	1.1320754716981132	1.0551272166538166	0.38819589342847716	0.8219332108298647	1.0729279406594465	0.10155318593206215
UBE2S	10.830188679245284	11.619892058596761	0.008369875053919666	0.04586780334588337	0.9320386647854245	-0.10153828986064968
CWF19L2	0.2138364779874214	0.19930609097918273	0.18032441092890653	0.4847758399207819	1.0729048818169653	0.10152217990274885
COX16	0.4276729559748428	0.39861218195836545	6.517722307445304e-5	7.124663644011639e-4	1.0729048818169653	0.10152217990274885
CHD1L	0.5786163522012578	0.5393215111796453	0.357746823474428	0.7831396299893065	1.0728597695568713	0.10146151785960375
TMEM161B	0.3333333333333333	0.3107170393215112	0.6172723096558321	1	1.0727874276261373	0.10136423500257594
PRRG1	0.4528301886792453	0.42212798766383963	0.6851852792502853	1	1.0727319720858104	0.10128965592112084
MRPL23	4.364779874213837	4.069005397070162	0.24930023215328886	0.5980022399823232	1.0726896251739169	0.10123270331108677
MNS1	0.13836477987421383	0.14841942945258288	0.7394606490667011	1	0.9322551662174303	-0.10120320797762243
TADA1	0.06289308176100629	0.06746337702390132	0.9990991641989596	1	0.9322551662174303	-0.10120320797762243
THG1L	0.25157232704402516	0.26985350809560527	0.6122795173194321	1	0.9322551662174303	-0.10120320797762243
ZRSR2	0.13836477987421383	0.14841942945258288	0.2685403174513727	0.6259882301334029	0.9322551662174303	-0.10120320797762243
LYN	0.2389937106918239	0.256360832690825	2.2592655296842893e-4	0.0023112733747983087	0.9322551662174303	-0.10120320797762243
DDX23	0.5031446540880503	0.5397070161912105	0.23600053626430897	0.5816280360050023	0.9322551662174303	-0.10120320797762243
FAM76A	0.6792452830188679	0.7286044718581342	0.44485022975435345	0.861155034929622	0.9322551662174303	-0.10120320797762243
MRPL24	0.6163522012578616	0.6611410948342329	0.40269368944588463	0.8048032004254551	0.9322551662174303	-0.10120320797762243
ZSCAN16	0.03773584905660377	0.04047802621434079	0.999487707286694	1	0.9322551662174303	-0.10120320797762243
ARMC2	0.03773584905660377	0.04047802621434079	0.9998818799399374	1	0.9322551662174303	-0.10120320797762243
ERCC4	0.49056603773584906	0.5262143407864303	0.2622187245535911	0.6119423989723274	0.9322551662174303	-0.10120320797762243
SPIRE2	0.03773584905660377	0.04047802621434079	0.5714681052694047	0.9980892633122516	0.9322551662174303	-0.10120320797762243
CBARP	0.13836477987421383	0.14841942945258288	0.8314894524887464	1	0.9322551662174303	-0.10120320797762243
PF4V1	0.07547169811320754	0.08095605242868158	6.781949808654656e-7	1.2027045755090574e-5	0.9322551662174303	-0.10120320797762243
ATL1	0.3522012578616352	0.37779491133384735	0.7741611756425681	1	0.9322551662174303	-0.10120320797762243
PAIP2B	0.012578616352201259	0.013492675404780262	0.9999500431571426	1	0.9322551662174304	-0.10120320797762226
PCDHB14	0.050314465408805034	0.05397070161912105	0.01433556256052982	0.07645016782279968	0.9322551662174304	-0.10120320797762226
CREB1	0.8805031446540881	0.9444872783346183	0.5441464085081601	0.9770527863999868	0.9322551662174304	-0.10120320797762226
TMEM236	0.012578616352201259	0.013492675404780262	0.9999500431571426	1	0.9322551662174304	-0.10120320797762226
DUOX1	0.012578616352201259	0.013492675404780262	0.9997492557297547	1	0.9322551662174304	-0.10120320797762226
RAP1GAP2	0.012578616352201259	0.013492675404780262	0.9999989798442149	1	0.9322551662174304	-0.10120320797762226
TMSB4Y	0.012578616352201259	0.013492675404780262	0.9999500431571426	1	0.9322551662174304	-0.10120320797762226
NIPSNAP1	0.5283018867924528	0.566692367000771	0.21846949825327341	0.5433615292993507	0.9322551662174304	-0.10120320797762226
FMO3	0.012578616352201259	0.013492675404780262	0.9957783737948687	1	0.9322551662174304	-0.10120320797762226
SRFBP1	0.41509433962264153	0.44525828835774867	0.04154724689411336	0.1657077453344367	0.9322551662174304	-0.10120320797762226
CYP46A1	0.012578616352201259	0.013492675404780262	0.9997492557297547	1	0.9322551662174304	-0.10120320797762226
CAPN12	0.025157232704402517	0.026985350809560524	0.9998560260063766	1	0.9322551662174304	-0.10120320797762226
OPA3	0.27044025157232704	0.25212027756360833	0.5318667441708851	0.9640456739812452	1.0726636277960495	0.10119773817135955
TIGD5	0.27044025157232704	0.25212027756360833	0.021441365687123848	0.10035918956385376	1.0726636277960495	0.10119773817135955
ASCC2	0.5408805031446541	0.5042405551272167	0.9466688052977486	1	1.0726636277960495	0.10119773817135955
HSPB8	0.11949685534591195	0.11141094834232845	0.8092669404230808	1	1.0725773106134795	0.10108163991025067
PDAP1	3.8867924528301887	4.168851195065536	0.260512822329094	0.6298648226236492	0.9323413743888949	-0.10106980421028071
SAP18	6.352201257861635	5.922513492675405	0.11930332162992455	0.36624169760389913	1.0725515890706947	0.1010470421364508
MACO1	0.44654088050314467	0.4163454124903624	0.7799787973122969	1	1.0725250407640345	0.10101133142119535
ABCB10	0.3270440251572327	0.30493446414803393	0.7781043221368574	1	1.0725059434359818	0.10098564263564441
NFIC	3.2264150943396226	3.4602929838087895	0.16328240870284802	0.46734501050475824	0.9324109575219454	-0.10096213603439463
HADH	0.4716981132075472	0.43986121819583657	0.15762745493058763	0.45557641344623684	1.0723794089924428	0.10081542317454313
RPL14	29.30817610062893	31.429067077872013	0.0033735611123943752	0.02151165820434191	0.9325181695025139	-0.10079625928270568
RAB1A	5.471698113207547	5.10254433307633	0.29596421458626393	0.6709929231404437	1.0723470010320624	0.10077182339089599
MIS18BP1	1	0.9325366229760987	0.13919540934205196	0.4171824704936191	1.0723439437784208	0.10076771027177445
LARS	1.119496855345912	1.200462606013878	0.4796840164916724	0.9060941682632916	0.9325545416722208	-0.10073998914529508
CFAP410	0.5283018867924528	0.4926754047802621	0.08726365974228995	0.3003003378142251	1.072312280390941	0.10072511079911
ABHD4	0.2641509433962264	0.24633770239013106	0.008043320542641827	0.046689668262273415	1.072312280390941	0.10072511079911
SPPL3	0.8679245283018868	0.930609097918273	0.5924760637878893	1	0.9326413531131295	-0.10060569500950821
HDLBP	5.849056603773585	6.271395528141865	0.27523731287250663	0.6573876166411545	0.9326563087158029	-0.100582560499395
GRP	11.446540880503145	10.676561295296839	0.29859123626148276	0.675466655428959	1.072118687272979	0.10046462600271949
CWC15	2.0377358490566038	2.184656900539707	0.43644018378557525	0.8504923613988364	0.9327486840396735	-0.10043967525755725
GRIA3	0.4339622641509434	0.40478026214340784	0.8214473640989646	1	1.0720934411500451	0.10043065319202843
ZBTB17	0.2893081761006289	0.26985350809560527	0.04782017272825761	0.19357568451115448	1.072093441150045	0.10043065319202814
MRPL36	3.930817610062893	3.666538164996145	0.33357942649391775	0.7240986185395809	1.072078738355919	0.10041086779570986
ATP5MC3	13.930817610062894	12.994217424826523	0.1624367122006092	0.45197878438580286	1.0720782294628162	0.10041018297872423
DYNLT1	5.943396226415095	5.543947571318427	0.0557996841263126	0.20734199173554288	1.072051304590832	0.1003739497393856
CHCHD1	3.0314465408805034	3.2498072474942172	0.026452008759896478	0.12242570235683332	0.9328081052246769	-0.10034777063213865
BTBD1	1.1572327044025157	1.2405551272166537	0.48420225867903605	0.911296873916419	0.9328345665693368	-0.10030684569908925
CNOT10	0.20125786163522014	0.1877409406322282	0.03063291359340449	0.1320185942456108	1.0719977270672711	0.10030184688500204
CCDC84	0.4025157232704403	0.3754818812644564	0.732484313995219	1	1.0719977270672711	0.10030184688500204
SERINC1	3.647798742138365	3.402852737085582	0.2848707589090766	0.6437238089509096	1.0719825464038653	0.10028141659645468
IL11RA	0.8113207547169812	0.8696993060909792	0.7230906091502977	1	0.9328750167268834	-0.10024428800819535
CKS2	4.6918238993710695	5.029298380878951	0.22482076653928376	0.5537450703854946	0.9328982979433201	-0.10020828396071892
CCND1	21.22641509433962	19.802235929067077	0.4096379240108327	0.8423052437496376	1.0719201190397918	0.10019739818457273
USP4	0.3710691823899371	0.346183500385505	0.7854913231645301	1	1.0718858119370789	0.10015122358803838
TULP4	0.5974842767295597	0.5574402467232074	0.891938537026238	1	1.0718355559035118	0.10008358034717416
RBM23	0.6540880503144654	0.610254433307633	0.0012407101414839525	0.010326304443856462	1.0718284286264834	0.1000739869712551
EIF5	4.2578616352201255	3.972629144178874	0.11669584977146097	0.3715658777827886	1.0717994256924799	0.10003494811572204
FBXO42	0.22012578616352202	0.235929067077872	0.9930505439345338	1	0.9330168125950591	-0.10002501678034106
EIF4A1	2.7232704402515724	2.540863531225906	0.46955590475578973	0.9143284629834699	1.0717893372800151	0.10002136854963656
ZDHHC18	0.2830188679245283	0.26407093292212797	0.07185575611635887	0.26234968200433856	1.0717532020382867	0.09997272744912972
DMXL2	0.39622641509433965	0.3696993060909792	0.02417084785096026	0.11001994952424972	1.0717532020382867	0.09997272744912972
ADRA1D	0.05660377358490566	0.0528141865844256	0.8462360611454833	1	1.0717532020382867	0.09997272744912972
POP4	0.7358490566037735	0.6865844255975327	6.462475484848442e-4	0.005819043829821048	1.0717532020382867	0.09997272744912972
MBD5	0.6792452830188679	0.6337702390131071	0.6523819946072787	1	1.0717532020382867	0.09997272744912972
TP53	0.6226415094339622	0.6673091750192752	0.05409832696353526	0.20232331528002087	0.9330630129819169	-0.09995358031968499
ETFB	3.0251572327044025	2.822667694680031	0.11229283648163195	0.3523113138512553	1.071736938218413	0.0999508344328405
SBDS	4.232704402515723	4.536237471087124	0.4457157036035815	0.8620649821769953	0.933087041737553	-0.09991642771611037
PSMD11	2.20125786163522	2.053970701619121	0.5641801002619543	1	1.071708500953784	0.09991255372841065
PCGF3	0.5345911949685535	0.49884348496530456	0.6147075047546737	1	1.0716611744578266	0.09984884311253826
RNASEH1	0.9371069182389937	1.0042405551272167	0.4544250225820844	0.8764062614707209	0.9331498448798271	-0.09981932773636495
OXCT1	0.559748427672956	0.599845797995374	0.14661937578760909	0.41695200327212717	0.9331538697838353	-0.09981310505245015
BRWD3	0.18238993710691823	0.19545104086353124	0.8034037035189437	1	0.9331745500105441	-0.09978113290842451
FNBP4	0.8616352201257862	0.9232845026985351	0.3237683067272059	0.7306448079720452	0.9332282926957367	-0.09969804869567171
SPRED2	0.4968553459119497	0.5323824209714726	0.8070216149956957	1	0.9332677532915261	-0.09963704711360379
QARS	0.5849056603773585	0.5458750963762529	0.9434138665493849	1	1.071500906086771	0.09963306999237795
LMNA	12.823899371069182	11.968388589051658	0.003028903264687807	0.019618751317349924	1.07148086608753	0.09960608739467144
NAA50	3.5849056603773586	3.34579799537394	0.02580983334681879	0.11544593205887668	1.0714650631430889	0.09958480936869239
MYO6	1	0.933307632999229	0.3667941818147524	0.7621721233988796	1.0714580751755471	0.09957540025276274
GCDH	0.15723270440251572	0.1684656900539707	0.9990175610173083	1	0.9333218197256883	-0.09955347075852959
CENPI	0.15723270440251572	0.1684656900539707	0.8073981428001065	1	0.9333218197256883	-0.09955347075852959
CCDC167	1.2138364779874213	1.1329992289899768	0.026480201541639076	0.11829849590872556	1.0713480176588537	0.09942720258409193
SUMF1	0.71698113207547165	0.669236700077101	0.728736349586003	1	1.0713416224676113	0.09941859068760621
IER2	6.660377358490566	7.135312259059368	0.7712198473395524	1	0.9334388064144216	-0.0993726483075489
TWISTNB	0.660377358490566	0.6164225134926754	0.3076893560103089	0.7094712159791274	1.0713063589271596	0.09937110315313466
ZYX	4.188679245283019	4.48727833461835	0.022327445977345095	0.10415274743156579	0.9334565259677107	-0.0993452617570398
RABGAP1L	0.27672955974842767	0.2964533538936006	0.9555863149253752	1	0.9334674616221345	-0.09932836035718515
NPRL3	0.6855345911949685	0.7343870470316114	0.0446382657647686	0.17602787481439627	0.9334785981940936	-0.09931114863641399
HPF1	0.949685534591195	1.0173477255204317	0.470700743651269	0.8969138651501589	0.9334915789047215	-0.09929108703384529
SLC16A3	1.4528301886792452	1.3562066306861988	0.1207395396356154	0.3806380757543848	1.0712454546429682	0.09928908291144055
EIF3B	1.6918238993710693	1.579414032382421	0.7343557505959528	1	1.0711718806366983	0.09918999404366707
TMEM14C	6.433962264150943	6.006553585196608	0.010816870968951993	0.05944963791845557	1.071157057519257	0.09917002956702439
FXR1	2.0440251572327046	1.9082498072474943	0.597303977857306	1	1.0711517692649768	0.09916290702882662
PCDHB16	0.08176100628930817	0.07632999228989977	0.5063089897075999	0.9348185220004258	1.0711517692649768	0.09916290702882662
NUDCD3	0.6540880503144654	0.6106399383191982	0.5420523614247319	0.9935765415201662	1.0711517692649768	0.09916290702882662
NAPB	0.16352201257861634	0.15265998457979954	0.021944437172997957	0.10086141757377927	1.0711517692649768	0.09916290702882662
MAT2A	2.4150943396226414	2.5867386276021587	0.5105914274120587	0.9441943487669076	0.9336445181790063	-0.09905474139904558
SMARCA2	1.3270440251572326	1.4213569776407093	0.6953047974966591	1	0.9336458370647848	-0.09905270341928869
RAB29	0.9433962264150944	1.010408635312259	0.5075102163066185	0.9555241306104052	0.933677913514214	-0.09900313886519235
TRA2B	2.220125786163522	2.3777949113338472	0.46530103673977086	0.8927990644593654	0.9336910326375124	-0.0989828676765098
RPL35	34.062893081761004	36.481495759444876	0.03454968586599713	0.14059995621197946	0.9337033028022786	-0.09896390852522242
EIF4G1	2.943396226415094	2.748265227447957	0.3050418991781136	0.6855563726498878	1.071001516526968	0.09896052293073376
COPE	4.968553459119497	4.639167309175019	0.16522475369560127	0.4572730624716842	1.0710011361937821	0.09896001060195546
USF2	1.0251572327044025	0.9572089437162683	0.061044256618968805	0.22164751173073735	1.070985848423367	0.09893941702158084
CEP97	0.37735849056603776	0.35235158057054744	0.10816147528649767	0.33968949647347635	1.0709714710375293	0.09892004951779279
TRAF3IP2	0.4025157232704403	0.37586738627602156	0.5737841168400629	1	1.070898242218997	0.09882140033037112
THAP12	0.7484276729559748	0.8014649190439476	0.23421347399686943	0.5866067873410206	0.9338246193592105	-0.09877647058308243
FLT1	0.4276729559748428	0.4579799537393986	0.08882324041809815	0.2915857447561554	0.9338246193592107	-0.0987764705830821
MAP7D3	0.7358490566037735	0.7879722436391673	0.39030058762671693	0.7883006825686721	0.9338514935568437	-0.09873495238687281
SLC25A33	0.559748427672956	0.5227447956823439	0.47165532101119695	0.9018231354903365	1.0707871839112446	0.09867177679739786
LSM3	5.012578616352202	5.3673862760215885	0.522909100919878	0.950864859312871	0.9338956353384766	-0.09866675993353215
RIC8B	0.20125786163522014	0.21549730146491905	4.164098747533755e-5	5.040977657241703e-4	0.933922885656102	-0.09862466387584591
BIN3	0.20125786163522014	0.21549730146491905	5.421846409418757e-7	1.2596774206356191e-5	0.933922885656102	-0.09862466387584591
STIM1	0.20125786163522014	0.21549730146491905	0.6908617062736886	1	0.933922885656102	-0.09862466387584591
ZNF117	0.1320754716981132	0.12336160370084812	0.9191485314297819	1	1.0706367924528302	0.098469136858742
MTHFS	0.42138364779874216	0.3936006168080185	0.8723086478941152	1	1.0705868583642872	0.09840184854731526
PPIL1	0.42138364779874216	0.3936006168080185	0.5642036381658876	1	1.0705868583642872	0.09840184854731526
UBE2V2	2.289308176100629	2.138396299151889	0.09221306349660874	0.30148136573906276	1.070572455165861	0.0983824390406883
BRD3	0.6540880503144654	0.6110254433307633	0.1703687870780847	0.46051942249426037	1.0704759637323176	0.09825240208166672
ILRUN	0.4339622641509434	0.4645335389360062	1.406213047228546e-4	0.0013900651462077397	0.9341893055664292	-0.09821316537181078
DSTYK	0.7044025157232704	0.6580570547417116	0.9348123866539672	1	1.0704277245378813	0.09818738799720994
IRAK1	1.7735849056603774	1.6569005397070162	0.6342283842794783	1	1.0704232771714794	0.0981813939383541
ZSCAN26	0.18238993710691823	0.17039321511179645	0.9428964490017566	1	1.0704061014826831	0.09815824470348472
SRSF9	9.238993710691824	9.889360061680803	0.18493229760277177	0.4940692863556921	0.9342357496407668	-0.0981414422533987
LGALS3	9.49056603773585	8.866615265998458	0.006400654402898528	0.039720577548317745	1.0703707957342083	0.09811065877492742
FAM160A2	0.20754716981132076	0.19390902081727063	0.5767642055295465	1	1.0703327206571889	0.09805933852027035
FZD4	0.08176100628930817	0.08750963762528913	0.15883612095004923	0.4574701657746017	0.9343085916936802	-0.09802896018247877
TSPAN17	0.49056603773584906	0.5250578257517348	0.695085880603596	1	0.9343085916936802	-0.09802896018247877
FKTN	0.49056603773584906	0.5250578257517348	0.47596374092567684	0.9065244890533743	0.9343085916936802	-0.09802896018247877
BLOC1S4	0.710691823899371	0.7606013878180417	0.045894378222773355	0.1879895591622619	0.9343814451064208	-0.09791646934102706
ZNF507	0.31446540880503143	0.33654587509637623	0.9517244343347478	1	0.9343909168845952	-0.0979018448873712
PTPN18	0.31446540880503143	0.33654587509637623	0.028760063790834282	0.12407655913102096	0.9343909168845952	-0.0979018448873712
TJP1	1.8050314465408805	1.9317656129529683	0.6699590786835955	1	0.9343946462436727	-0.09789608678654568
NFAT5	1.8742138364779874	2.0057825751734772	0.20596019966548684	0.5349010339521003	0.9344052838408418	-0.09787966254718669
LTBP3	1.6163522012578617	1.7297609868928296	0.04792358784431443	0.18560734543871557	0.9344367305689533	-0.09783111051512286
ZNF71	0.1509433962264151	0.161526599845798	0.9996144590992789	1	0.9344801188814337	-0.0977641240108515
MBNL1	5.6918238993710695	6.09059367771781	0.40046420306574315	0.8121288279051602	0.9345269444248722	-0.09769183431152818
CD63	62.20754716981132	58.13916730917502	0.15141739156141107	0.442893191311615	1.0699765760146045	0.09757921341383193
STUB1	6.7924528301886795	7.267154973014649	0.22509249433324266	0.5716546936600853	0.934678406530658	-0.0974580305411009
IMMP2L	0.13836477987421383	0.14803392444101773	0.042337081710062785	0.1632268271526954	0.9346829140461216	-0.09745107311651485
QRICH1	0.48427672955974843	0.518118735543562	0.038806050219392756	0.15436516415471632	0.9346829140461217	-0.09745107311651467
RNASEH2A	0.07547169811320754	0.07054741711642251	0.9578167417810626	1	1.0698010104134448	0.09734247140445794
PRSS27	0.025157232704402517	0.023515805705474173	0.9994046768620275	1	1.0698010104134448	0.09734247140445794
KCMF1	1.8616352201257862	1.7401696222050886	0.23829905457305758	0.5746048849193995	1.0698010104134448	0.09734247140445794
LIN37	0.025157232704402517	0.023515805705474173	0.9988647294963338	1	1.0698010104134448	0.09734247140445794
LRRTM2	0.025157232704402517	0.023515805705474173	0.9954435128199641	1	1.0698010104134448	0.09734247140445794
CUL9	0.1509433962264151	0.14109483423284502	0.9237641581607017	1	1.0698010104134448	0.09734247140445794
PHLPP2	0.3270440251572327	0.3057054741711642	0.3512938670609341	0.7487867728534505	1.0698010104134446	0.09734247140445763
GPATCH2L	0.7358490566037735	0.787201233616037	0.7124828228070723	1	0.9347661375270268	-0.09732262232705291
GMPPA	0.5849056603773585	0.625674633770239	2.7196956800511665e-5	3.2763214431403556e-4	0.9348399772143363	-0.09720866447259603
WRN	0.389937106918239	0.4171164225134927	0.18323498383082149	0.48545524882870844	0.9348399772143364	-0.09720866447259587
TPI1	14.553459119496855	13.605242868157285	0.33928914020128376	0.7579302462452129	1.0696949154475475	0.09719938846661388
LARP1	1.7421383647798743	1.8635312259059367	0.5322894333474961	0.9640456739812452	0.9348586922298292	-0.09717978274905
TIMMDC1	1.7169811320754718	1.8365458750963763	0.7214155639628913	1	0.9348969472300113	-0.0971207479769174
DHX32	0.37735849056603776	0.4036237471087124	8.187026648750006e-6	1.4224930816368172e-4	0.9349263844587411	-0.09707532235494572
FXN	0.4716981132075472	0.441017733230532	0.9022028162496674	1	1.0695672252276025	0.09702716268483544
TRIT1	0.18238993710691823	0.19506553585196607	0.5194354600225117	0.9482450336895057	0.9350187684888259	-0.0969327705993939
STK26	0.18238993710691823	0.19506553585196607	0.25044038133750424	0.6137720377737648	0.9350187684888259	-0.0969327705993939
EPRS	1.0251572327044025	1.0963762528912875	0.48355264325863034	0.9163333675322876	0.9350414422064769	-0.09689778642099356
FAM8A1	0.6163522012578616	0.5763299922898998	0.03974747183478381	0.15630475841404518	1.0694432174333732	0.09685988399708484
MICALL2	0.29559748427672955	0.2764070932922128	0.7653635698731354	1	1.0694279975088374	0.09683935194307666
G6PD	2.308176100628931	2.4683885890516577	1.5185014879252438e-5	2.3073406799981738e-4	0.9350943003328825	-0.09681623281488701
PRKCI	1.1823899371069182	1.2644564379336931	0.4713251225704348	0.9018231354903365	0.9350974075778493	-0.09681143886046464
AKR1A1	1.9433962264150944	1.8172706245181187	0.5464659506071344	0.9770527863999868	1.0694038632415688	0.09680679362155133
COX7B	8.213836477987421	7.680801850424055	0.06038620307670334	0.2198377014210909	1.06939830475303	0.09679929484118749
NINJ1	1.7421383647798743	1.6291441788743253	0.40809835658517346	0.8385193482893768	1.069358002422857	0.09674492308159191
VPS4A	0.9748427672955975	1.0424055512721666	0.3864576893904953	0.8199330750774728	0.9351857020579807	-0.09667522204060273
FARP2	0.22012578616352202	0.2058596761757903	6.275361703833821e-4	0.005538677257435073	1.0693001672437754	0.09666689422475654
NOL7	2.5723270440251573	2.750578257517348	0.34508982869110183	0.7401433637676823	0.9351950038123698	-0.09666087245403282
GYG1	1.5974842767295598	1.7081727062451812	0.4706410121744702	0.9210034580099836	0.935200680170724	-0.09665211574643547
EIF4EBP2	1.0754716981132075	1.0057825751734772	0.8816558330622228	1	1.06928845722716	0.09665109503578981
FAM20A	0.22641509433962265	0.24209714726291442	0.2483764920721302	0.5975615422015949	0.9352241317149381	-0.09661593848197053
ZNF436	0.11320754716981132	0.12104857363145721	0.9997361633427302	1	0.9352241317149381	-0.09661593848197053
ATP8A1	0.05660377358490566	0.060524286815728606	0.9999478022130805	1	0.9352241317149381	-0.09661593848197053
SIK2	0.2830188679245283	0.302621434078643	0.8397149314794606	1	0.9352241317149381	-0.09661593848197053
SCAP	0.389937106918239	0.3646877409406322	3.673948320469707e-7	6.963648834945334e-6	1.069235576475594	0.09657974601482419
DNAJC10	2.452830188679245	2.622590593677718	0.23412154836416768	0.5866067873410206	0.9352699558186038	-0.0965452510549794
SPATA33	0.44025157232704404	0.4707016191210486	0.14977045050014667	0.43994404542793614	0.9353092371960297	-0.09648465907509267
KIF18B	0.16981132075471697	0.15882806476484193	8.514059286163263e-5	9.043725699338459e-4	1.0691518593148928	0.09646678394759416
WDR7	0.16981132075471697	0.15882806476484193	4.877304059335952e-4	0.004189817125400448	1.0691518593148928	0.09646678394759416
